CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,28,13,0,2,0,46.42857143,0,53.57142857,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,28,7,3,3,0,25,10.71428571,64.28571429,10.71428571,10.71428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,28,6,1,0,0,21.42857143,14.28571429,64.28571429,3.571428571,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,28,5,0,1,0,17.85714286,14.28571429,67.85714286,0,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2016,5,2020,8,2023,65,56,0,9,0,86.15384615,0,13.84615385,0,13.84615385
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2017,5,2020,8,2023,65,37,0,19,0,56.92307692,0,43.07692308,0,29.23076923
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2018,5,2020,8,2023,65,36,0,1,0,55.38461538,0,44.61538462,0,1.538461538
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2019,5,2020,8,2023,65,27,1,8,0,41.53846154,1.538461538,56.92307692,1.538461538,12.30769231
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2020,5,2020,8,2023,65,17,2,8,0,26.15384615,4.615384615,69.23076923,3.076923077,12.30769231
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2021,5,2020,8,2023,65,13,1,3,0,20,6.153846154,73.84615385,1.538461538,4.615384615
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2016,2022,5,2020,8,2023,65,7,2,4,0,10.76923077,9.230769231,80,3.076923077,6.153846154
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2016,5,2020,8,2023,27,27,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2017,5,2020,8,2023,27,23,0,4,0,85.18518519,0,14.81481481,0,14.81481481
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2018,5,2020,8,2023,27,20,0,3,0,74.07407407,0,25.92592593,0,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2019,5,2020,8,2023,27,18,1,1,0,66.66666667,3.703703704,29.62962963,3.703703704,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2020,5,2020,8,2023,27,14,3,1,0,51.85185185,14.81481481,33.33333333,11.11111111,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2021,5,2020,8,2023,27,9,3,2,0,33.33333333,25.92592593,40.74074074,11.11111111,7.407407407
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2016,2022,5,2020,8,2023,27,7,1,1,0,25.92592593,29.62962963,44.44444444,3.703703704,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2016,5,2020,8,2023,60,50,0,10,0,83.33333333,0,16.66666667,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2017,5,2020,8,2023,60,40,1,9,0,66.66666667,1.666666667,31.66666667,1.666666667,15
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2018,5,2020,8,2023,60,34,1,5,0,56.66666667,3.333333333,40,1.666666667,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2019,5,2020,8,2023,60,27,3,4,0,45,8.333333333,46.66666667,5,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2020,5,2020,8,2023,60,20,4,3,0,33.33333333,15,51.66666667,6.666666667,5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2021,5,2020,8,2023,60,14,1,5,0,23.33333333,16.66666667,60,1.666666667,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2016,2022,5,2020,8,2023,60,9,3,2,0,15,21.66666667,63.33333333,5,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2016,5,2020,8,2023,47,44,0,3,0,93.61702128,0,6.382978723,0,6.382978723
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2017,5,2020,8,2023,47,41,1,2,0,87.23404255,2.127659574,10.63829787,2.127659574,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2018,5,2020,8,2023,47,39,0,2,0,82.9787234,2.127659574,14.89361702,0,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2019,5,2020,8,2023,47,16,18,5,0,34.04255319,40.42553191,25.53191489,38.29787234,10.63829787
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2020,5,2020,8,2023,47,12,3,1,0,25.53191489,46.80851064,27.65957447,6.382978723,2.127659574
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2021,5,2020,8,2023,47,8,0,4,0,17.0212766,46.80851064,36.17021277,0,8.510638298
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2016,2022,5,2020,8,2023,47,2,3,3,0,4.255319149,53.19148936,42.55319149,6.382978723,6.382978723
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2016,5,2020,8,2023,67,52,0,15,0,77.6119403,0,22.3880597,0,22.3880597
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2017,5,2020,8,2023,67,38,0,14,0,56.71641791,0,43.28358209,0,20.89552239
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2018,5,2020,8,2023,67,34,1,3,0,50.74626866,1.492537313,47.76119403,1.492537313,4.47761194
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2019,5,2020,8,2023,67,26,2,6,0,38.80597015,4.47761194,56.71641791,2.985074627,8.955223881
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2020,5,2020,8,2023,67,21,2,3,0,31.34328358,7.462686567,61.19402985,2.985074627,4.47761194
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2021,5,2020,8,2023,67,10,5,6,0,14.92537313,14.92537313,70.14925373,7.462686567,8.955223881
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2022,5,2020,8,2023,67,6,2,2,0,8.955223881,17.91044776,73.13432836,2.985074627,2.985074627
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,50,44,0,6,0,88,0,12,0,12
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,50,33,0,11,0,66,0,34,0,22
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,50,29,0,4,0,58,0,42,0,8
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,50,20,2,7,0,40,4,56,4,14
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,50,11,6,3,0,22,16,62,12,6
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,50,5,4,2,0,10,24,66,8,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,50,4,0,1,0,8,24,68,0,2
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2016,5,2020,8,2023,42,37,0,5,0,88.0952381,0,11.9047619,0,11.9047619
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2017,5,2020,8,2023,42,31,0,6,0,73.80952381,0,26.19047619,0,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2018,5,2020,8,2023,42,30,0,1,0,71.42857143,0,28.57142857,0,2.380952381
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2019,5,2020,8,2023,42,14,12,4,0,33.33333333,28.57142857,38.0952381,28.57142857,9.523809524
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2020,5,2020,8,2023,42,10,4,0,0,23.80952381,38.0952381,38.0952381,9.523809524,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2021,5,2020,8,2023,42,9,1,0,0,21.42857143,40.47619048,38.0952381,2.380952381,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2016,2022,5,2020,8,2023,42,6,1,2,0,14.28571429,42.85714286,42.85714286,2.380952381,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2016,5,2020,8,2023,28,26,0,2,0,92.85714286,0,7.142857143,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2017,5,2020,8,2023,28,21,0,5,0,75,0,25,0,17.85714286
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2018,5,2020,8,2023,28,19,0,2,0,67.85714286,0,32.14285714,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2019,5,2020,8,2023,28,16,2,1,0,57.14285714,7.142857143,35.71428571,7.142857143,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2020,5,2020,8,2023,28,12,3,1,0,42.85714286,17.85714286,39.28571429,10.71428571,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2021,5,2020,8,2023,28,7,4,1,0,25,32.14285714,42.85714286,14.28571429,3.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2016,2022,5,2020,8,2023,28,5,2,0,0,17.85714286,39.28571429,42.85714286,7.142857143,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,42,37,0,5,0,88.0952381,0,11.9047619,0,11.9047619
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,42,31,0,6,0,73.80952381,0,26.19047619,0,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,42,28,0,3,0,66.66666667,0,33.33333333,0,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,42,20,7,1,0,47.61904762,16.66666667,35.71428571,16.66666667,2.380952381
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,42,12,6,2,0,28.57142857,30.95238095,40.47619048,14.28571429,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,42,6,3,3,0,14.28571429,38.0952381,47.61904762,7.142857143,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,42,3,2,1,0,7.142857143,42.85714286,50,4.761904762,2.380952381
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2016,5,2020,8,2023,38,37,0,1,0,97.36842105,0,2.631578947,0,2.631578947
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2017,5,2020,8,2023,38,33,0,4,0,86.84210526,0,13.15789474,0,10.52631579
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2018,5,2020,8,2023,38,32,0,1,0,84.21052632,0,15.78947368,0,2.631578947
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2019,5,2020,8,2023,38,18,14,0,0,47.36842105,36.84210526,15.78947368,36.84210526,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2020,5,2020,8,2023,38,15,1,2,0,39.47368421,39.47368421,21.05263158,2.631578947,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2021,5,2020,8,2023,38,3,8,4,0,7.894736842,60.52631579,31.57894737,21.05263158,10.52631579
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2016,2022,5,2020,8,2023,38,1,1,1,0,2.631578947,63.15789474,34.21052632,2.631578947,2.631578947
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,44,39,0,5,0,88.63636364,0,11.36363636,0,11.36363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,44,39,0,0,0,88.63636364,0,11.36363636,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,44,38,0,1,0,86.36363636,0,13.63636364,0,2.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,44,18,15,5,0,40.90909091,34.09090909,25,34.09090909,11.36363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,44,9,8,1,0,20.45454545,52.27272727,27.27272727,18.18181818,2.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,44,6,3,0,0,13.63636364,59.09090909,27.27272727,6.818181818,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,44,2,2,2,0,4.545454545,63.63636364,31.81818182,4.545454545,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2016,5,2020,8,2023,41,39,0,2,0,95.12195122,0,4.87804878,0,4.87804878
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2017,5,2020,8,2023,41,36,0,3,0,87.80487805,0,12.19512195,0,7.317073171
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2018,5,2020,8,2023,41,35,0,1,0,85.36585366,0,14.63414634,0,2.43902439
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2019,5,2020,8,2023,41,25,10,0,0,60.97560976,24.3902439,14.63414634,24.3902439,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2020,5,2020,8,2023,41,16,5,4,0,39.02439024,36.58536585,24.3902439,12.19512195,9.756097561
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2021,5,2020,8,2023,41,10,6,0,0,24.3902439,51.2195122,24.3902439,14.63414634,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2016,2022,5,2020,8,2023,41,4,3,3,0,9.756097561,58.53658537,31.70731707,7.317073171,7.317073171
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2016,6,2021,10,2025,30,26,0,4,0,86.66666667,0,13.33333333,0,13.33333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2017,6,2021,10,2025,30,19,0,7,0,63.33333333,0,36.66666667,0,23.33333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2018,6,2021,10,2025,30,16,0,3,0,53.33333333,0,46.66666667,0,10
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2019,6,2021,10,2025,30,14,0,2,0,46.66666667,0,53.33333333,0,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2020,6,2021,10,2025,30,11,0,3,0,36.66666667,0,63.33333333,0,10
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2021,6,2021,10,2025,30,8,2,1,0,26.66666667,6.666666667,66.66666667,6.666666667,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2016,2022,6,2021,10,2025,30,5,2,1,0,16.66666667,13.33333333,70,6.666666667,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,29,29,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,29,23,0,6,0,79.31034483,0,20.68965517,0,20.68965517
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,29,20,0,3,0,68.96551724,0,31.03448276,0,10.34482759
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,29,16,0,4,0,55.17241379,0,44.82758621,0,13.79310345
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,29,12,0,4,0,41.37931034,0,58.62068966,0,13.79310345
